Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
168,Katarina,0,0.0,0.0,0.0,12.57,,,oce,challenger
169,Gangplank,0,0.0,0.0,0.0,2.66,,,oce,challenger
1,Yone,146652,1.55,48.54,27.72,20.17,176.38,10867.0,kr,iron
2,Caitlyn,145654,2.04,49.81,27.53,23.17,176.6,11343.0,kr,iron
3,Lux,141879,2.3,50.54,26.81,31.18,70.37,9017.0,kr,iron
4,Ashe,129454,2.22,49.4,24.47,23.0,155.78,10551.0,kr,iron
5,Sylas,122751,1.95,48.71,23.2,22.16,126.91,10034.0,kr,iron
6,Miss Fortune,113038,2.38,49.93,21.36,7.17,153.44,11016.0,kr,iron
7,Yasuo,98144,1.54,49.4,18.55,21.79,181.67,11113.0,kr,iron
8,Ezreal,97353,2.37,48.31,18.4,9.58,165.13,10869.0,kr,iron
9,Warwick,94665,2.16,52.85,17.89,23.34,146.29,11044.0,kr,iron
10,Akali,88225,2.15,50.34,16.67,13.63,149.42,10720.0,kr,iron
11,Lee Sin,84513,2.48,48.87,15.97,21.96,147.76,10891.0,kr,iron
12,Teemo,83766,1.93,52.43,15.83,36.73,151.57,10828.0,kr,iron
13,Jinx,81962,2.19,49.94,15.49,3.92,174.29,11042.0,kr,iron
14,Jhin,79073,2.69,50.73,14.94,9.87,168.36,11623.0,kr,iron
15,Sett,72854,1.55,50.69,13.77,3.77,148.55,10645.0,kr,iron
16,Viego,69514,2.23,49.84,13.14,5.56,158.41,11035.0,kr,iron
17,Malphite,66900,2.42,49.84,12.64,7.1,126.88,9810.0,kr,iron
18,Maokai,64267,2.48,51.48,12.15,6.41,98.23,8951.0,kr,iron
19,Ahri,63145,2.11,48.73,11.93,4.55,157.13,10193.0,kr,iron
20,Kai'Sa,61681,2.31,49.17,11.66,2.39,183.27,11679.0,kr,iron
21,Morgana,60262,2.5,51.43,11.39,15.13,61.96,8918.0,kr,iron
22,Swain,58927,2.26,51.94,11.14,12.19,106.52,9654.0,kr,iron
23,Xerath,58798,2.54,51.51,11.11,27.33,82.4,9430.0,kr,iron
24,Nocturne,58613,2.51,51.81,11.08,15.92,164.41,11199.0,kr,iron
25,Mordekaiser,58472,1.84,51.59,11.05,10.14,153.05,10702.0,kr,iron
26,Blitzcrank,55906,2.35,49.23,10.57,35.39,27.96,7633.0,kr,iron
27,Volibear,55748,1.88,50.45,10.54,7.03,146.94,10267.0,kr,iron
28,Seraphine,54384,2.46,49.01,10.28,2.01,42.36,8080.0,kr,iron
29,Galio,50851,2.52,51.18,9.61,5.79,131.35,9476.0,kr,iron
30,Darius,50590,1.75,50.0,9.56,21.97,161.73,10954.0,kr,iron
31,Master Yi,48942,1.88,49.24,9.25,9.0,159.57,11395.0,kr,iron
32,Pyke,47925,2.01,48.18,9.06,19.72,35.59,8992.0,kr,iron
33,Irelia,46369,1.57,50.71,8.76,13.17,202.57,12242.0,kr,iron
34,Nautilus,46362,2.29,49.19,8.76,12.22,33.31,7807.0,kr,iron
35,Tahm Kench,44783,2.36,51.35,8.46,4.36,84.44,9267.0,kr,iron
36,Leona,44753,2.4,50.93,8.46,11.26,29.96,7738.0,kr,iron
37,Pantheon,43809,2.0,48.07,8.28,1.47,100.57,10047.0,kr,iron
38,Vex,43131,2.12,50.55,8.15,13.12,154.89,10478.0,kr,iron
39,Yuumi,42706,4.66,44.04,8.07,3.77,14.53,7144.0,kr,iron
40,Neeko,42541,2.07,49.21,8.04,5.71,74.16,8875.0,kr,iron
41,Jax,41759,1.73,48.49,7.89,3.61,153.69,10737.0,kr,iron
42,LeBlanc,41730,2.45,48.64,7.89,34.64,136.63,10414.0,kr,iron
43,Amumu,41294,2.32,51.12,7.8,1.55,129.47,9941.0,kr,iron
44,Graves,40514,2.36,50.59,7.66,13.05,183.66,12120.0,kr,iron
45,Thresh,39185,2.32,49.17,7.41,2.97,33.14,7775.0,kr,iron
46,Viktor,39167,1.98,51.48,7.4,16.94,170.46,10820.0,kr,iron
47,Garen,38767,1.98,49.34,7.33,2.33,176.54,11366.0,kr,iron
48,Trundle,38281,1.5,50.91,7.23,2.45,167.9,11366.0,kr,iron
49,Aatrox,37985,1.73,48.99,7.18,8.31,153.25,10295.0,kr,iron
50,Diana,36663,2.0,50.03,6.93,1.0,168.92,11379.0,kr,iron
51,Smolder,36134,1.99,47.28,6.83,2.35,188.46,11165.0,kr,iron
52,Kayn,36052,2.13,49.55,6.81,1.66,161.12,11221.0,kr,iron
53,Dr. Mundo,35683,2.01,52.11,6.74,4.18,158.48,10368.0,kr,iron
54,Varus,35677,2.09,48.02,6.74,1.55,166.61,11006.0,kr,iron
55,Zed,35560,2.11,48.07,6.72,15.78,161.34,11250.0,kr,iron
56,Vi,35349,2.3,49.81,6.68,1.13,150.07,10531.0,kr,iron
57,Veigar,35056,2.14,50.86,6.63,2.81,141.81,10814.0,kr,iron
58,Vayne,34392,1.97,49.87,6.5,3.74,161.6,11235.0,kr,iron
59,Nasus,34097,1.9,50.51,6.44,6.0,169.57,11011.0,kr,iron
60,Lulu,33696,2.79,49.13,6.37,2.4,30.76,7559.0,kr,iron
61,Ambessa,33671,1.84,48.46,6.36,20.28,154.82,10511.0,kr,iron
62,Shaco,33662,2.59,50.37,6.36,52.18,121.73,10634.0,kr,iron
63,Xin Zhao,32956,2.16,49.56,6.23,1.29,149.11,10651.0,kr,iron
64,Ekko,31807,2.39,50.81,6.01,1.22,155.92,11240.0,kr,iron
65,Illaoi,31415,1.52,51.99,5.94,15.46,168.15,10851.0,kr,iron
66,K'Sante,30327,1.74,46.18,5.73,3.51,155.79,9906.0,kr,iron
67,Tristana,29517,2.17,47.82,5.58,1.38,163.14,11555.0,kr,iron
68,Talon,29186,2.05,48.04,5.52,1.92,163.45,11258.0,kr,iron
69,Renekton,28848,1.88,49.92,5.45,4.04,169.61,10855.0,kr,iron
70,Brand,28538,2.06,52.3,5.39,2.62,94.85,9821.0,kr,iron
71,Wukong,28515,2.62,52.33,5.39,1.17,152.06,10882.0,kr,iron
72,Lucian,28009,2.2,47.91,5.29,1.64,175.54,11300.0,kr,iron
73,Samira,26977,2.1,49.69,5.1,10.1,166.17,11964.0,kr,iron
74,Poppy,26862,2.23,50.0,5.08,2.43,79.29,9089.0,kr,iron
75,Ziggs,26495,2.29,50.98,5.01,2.89,154.19,10604.0,kr,iron
76,Zac,25576,2.84,49.21,4.83,1.25,132.13,9895.0,kr,iron
77,Yorick,24923,1.87,55.07,4.71,7.17,189.48,11740.0,kr,iron
78,Sejuani,23993,2.79,49.73,4.53,0.53,148.19,10128.0,kr,iron
79,Zyra,23064,2.31,52.65,4.36,2.21,80.8,9259.0,kr,iron
80,Heimerdinger,21755,1.73,51.74,4.11,6.75,149.33,10685.0,kr,iron
81,Senna,21381,2.65,49.26,4.04,0.86,50.13,8914.0,kr,iron
82,Gragas,21259,2.08,45.4,4.02,0.97,137.35,9746.0,kr,iron
83,Lillia,21028,2.63,52.87,3.97,3.38,166.03,11163.0,kr,iron
84,Rammus,20863,2.71,50.82,3.94,5.86,135.47,9961.0,kr,iron
85,Corki,20503,2.22,48.87,3.87,3.7,181.93,11319.0,kr,iron
86,Briar,20335,2.03,51.25,3.84,1.84,148.93,11388.0,kr,iron
87,Aurora,19778,2.11,48.26,3.74,3.9,159.69,10349.0,kr,iron
88,Nunu & Willump,19655,2.37,47.58,3.71,0.96,136.09,9948.0,kr,iron
89,Malzahar,19410,2.17,52.89,3.67,4.07,199.67,11822.0,kr,iron
90,Hwei,19181,2.12,50.33,3.63,2.21,147.4,10227.0,kr,iron
91,Ornn,19148,2.38,51.48,3.62,0.65,147.91,9886.0,kr,iron
92,Karma,19015,2.41,51.18,3.59,1.16,51.64,8324.0,kr,iron
93,Sivir,18693,2.37,51.31,3.53,1.2,200.78,11471.0,kr,iron
94,Jayce,18454,1.72,46.68,3.49,1.1,176.26,11120.0,kr,iron
95,Rakan,17636,2.6,49.54,3.33,0.85,30.91,7532.0,kr,iron
96,Xayah,17558,2.23,49.84,3.32,0.85,181.03,11231.0,kr,iron
97,Cho'Gath,17270,2.13,50.65,3.26,0.33,139.58,10407.0,kr,iron
98,Sion,16700,1.77,51.47,3.16,0.42,156.56,10937.0,kr,iron
99,Alistar,16456,2.33,48.42,3.11,1.0,33.26,7633.0,kr,iron
100,Vel'Koz,16434,2.18,50.44,3.11,0.73,77.39,9292.0,kr,iron
101,Katarina,16242,2.06,48.22,3.07,1.76,148.71,11163.0,kr,iron
102,Kha'Zix,16147,2.26,48.65,3.05,1.28,159.49,11426.0,kr,iron
103,Shen,16136,2.79,50.13,3.05,0.26,95.24,8926.0,kr,iron
104,Gwen,16131,1.58,47.02,3.05,1.84,167.36,10867.0,kr,iron
105,Fizz,15711,2.39,51.69,2.97,2.62,150.32,11539.0,kr,iron
106,Nidalee,14692,2.32,45.13,2.78,1.37,144.6,10534.0,kr,iron
107,Fiddlesticks,14439,2.26,50.38,2.73,0.44,135.93,10586.0,kr,iron
108,Kog'Maw,14415,2.05,51.3,2.72,6.64,159.72,10995.0,kr,iron
109,Braum,14226,2.75,51.22,2.69,0.79,26.67,7662.0,kr,iron
110,Ryze,14200,2.05,51.22,2.68,0.73,185.16,11079.0,kr,iron
111,Karthus,13870,2.19,48.54,2.62,1.3,184.54,12047.0,kr,iron
112,Tryndamere,13690,1.67,48.01,2.59,0.81,180.12,11382.0,kr,iron
113,Gnar,13605,1.79,49.22,2.57,0.9,159.37,10622.0,kr,iron
114,Kindred,13523,2.06,47.52,2.56,0.55,164.29,11454.0,kr,iron
115,Aphelios,13291,1.87,49.32,2.51,0.73,172.37,11274.0,kr,iron
116,Kalista,13290,1.81,47.03,2.51,1.43,167.73,11597.0,kr,iron
117,Orianna,13204,2.31,50.3,2.5,1.37,171.55,10701.0,kr,iron
118,Soraka,13185,2.87,50.43,2.49,0.29,28.83,7365.0,kr,iron
119,Zoe,12904,2.1,46.84,2.44,1.13,119.16,9736.0,kr,iron
120,Zeri,12571,2.14,48.12,2.38,0.46,196.08,11813.0,kr,iron
121,Naafiri,12096,2.09,50.25,2.29,1.42,158.78,11427.0,kr,iron
122,Rell,12087,2.69,50.98,2.28,1.03,30.17,7841.0,kr,iron
123,Syndra,11943,2.2,50.03,2.26,1.86,163.55,11208.0,kr,iron
124,Vladimir,11543,1.95,49.95,2.18,1.04,168.66,10741.0,kr,iron
125,Nami,11230,2.95,50.58,2.12,0.32,24.49,7571.0,kr,iron
126,Cassiopeia,11186,1.87,49.45,2.11,1.09,163.93,10731.0,kr,iron
127,Kayle,11183,1.7,50.33,2.11,0.39,191.29,11504.0,kr,iron
128,Kennen,11090,1.98,48.81,2.1,1.15,148.33,10233.0,kr,iron
129,Jarvan IV,11042,3.03,50.72,2.09,0.23,141.76,10665.0,kr,iron
130,Skarner,11008,2.55,46.6,2.08,1.2,130.38,9503.0,kr,iron
131,Rumble,10974,1.91,48.16,2.07,1.0,154.66,10534.0,kr,iron
132,Twitch,10925,2.3,46.89,2.06,1.36,143.1,11533.0,kr,iron
133,Fiora,10921,1.46,50.14,2.06,1.87,168.78,11074.0,kr,iron
134,Twisted Fate,10771,2.0,48.59,2.04,0.28,155.05,11307.0,kr,iron
135,Riven,10696,1.84,47.72,2.02,0.58,158.8,10835.0,kr,iron
136,Sona,10284,2.71,50.3,1.94,0.1,30.97,7865.0,kr,iron
137,Draven,9801,2.03,49.57,1.85,1.99,168.48,12232.0,kr,iron
138,Shyvana,9790,2.23,51.18,1.85,0.46,187.1,11568.0,kr,iron
139,Evelynn,9752,2.48,48.52,1.84,0.84,138.29,10793.0,kr,iron
140,Azir,9188,1.6,46.22,1.74,0.47,169.56,10547.0,kr,iron
141,Urgot,8806,1.89,51.56,1.66,0.44,167.74,11393.0,kr,iron
142,Singed,8776,1.87,50.85,1.66,0.31,157.1,10490.0,kr,iron
143,Gangplank,8354,1.92,47.47,1.58,0.83,182.91,12264.0,kr,iron
144,Aurelion Sol,8260,2.31,49.96,1.56,0.27,170.15,11318.0,kr,iron
145,Udyr,7987,1.84,45.36,1.51,0.24,152.04,10147.0,kr,iron
146,Olaf,7906,1.59,47.01,1.49,0.79,157.46,10900.0,kr,iron
147,Zilean,7813,2.87,49.21,1.48,0.23,67.57,8354.0,kr,iron
148,Elise,7671,2.42,50.72,1.45,1.13,139.97,10916.0,kr,iron
149,Camille,7544,1.78,46.86,1.43,0.35,135.14,10262.0,kr,iron
150,Quinn,7520,1.99,49.53,1.42,0.79,156.67,11537.0,kr,iron
151,Anivia,7258,2.41,47.46,1.37,0.43,132.26,9773.0,kr,iron
152,Lissandra,6901,2.14,49.43,1.3,0.55,161.53,10435.0,kr,iron
153,Milio,6783,3.29,52.06,1.28,0.18,33.36,7477.0,kr,iron
154,Hecarim,6579,2.29,45.83,1.24,0.2,163.61,10705.0,kr,iron
155,Akshan,6247,1.92,46.82,1.18,0.73,162.32,11398.0,kr,iron
156,Bel'Veth,6119,1.89,46.72,1.16,0.23,160.06,10836.0,kr,iron
157,Nilah,5705,2.14,51.13,1.08,1.29,165.61,11675.0,kr,iron
158,Annie,5363,2.1,49.84,1.01,0.23,119.58,10060.0,kr,iron
159,Qiyana,5200,1.84,44.0,0.98,0.15,149.08,10810.0,kr,iron
160,Taliyah,4995,2.04,48.73,0.94,0.21,168.39,11049.0,kr,iron
161,Taric,4495,2.45,51.32,0.85,0.14,42.26,7672.0,kr,iron
162,Renata Glasc,4295,2.25,48.15,0.81,0.27,31.87,7666.0,kr,iron
163,Rengar,3987,1.76,43.74,0.75,0.24,152.71,10949.0,kr,iron
164,Bard,3849,2.69,48.01,0.73,0.11,37.47,8036.0,kr,iron
165,Kassadin,3836,2.25,48.23,0.72,0.17,155.41,10691.0,kr,iron
166,Janna,3606,2.89,48.45,0.68,0.13,34.18,7629.0,kr,iron
167,Kled,3513,1.98,49.44,0.66,0.3,146.78,11016.0,kr,iron
168,Rek'Sai,3417,2.24,46.06,0.65,0.44,132.03,10079.0,kr,iron
169,Ivern,2179,2.5,43.78,0.41,0.17,122.24,9241.0,kr,iron
1,Caitlyn,297588,2.1,49.93,28.9,20.17,195.95,12012.0,kr,bronze
2,Ashe,249890,2.33,50.08,24.26,23.33,175.16,11189.0,kr,bronze
3,Sylas,230036,2.09,49.45,22.34,23.36,141.68,10572.0,kr,bronze
4,Yone,229244,1.61,49.09,22.26,18.91,197.13,11539.0,kr,bronze
5,Lee Sin,226157,2.72,49.75,21.96,26.25,157.24,11350.0,kr,bronze
6,Ezreal,218538,2.51,48.72,21.22,8.36,185.61,11586.0,kr,bronze
7,Lux,212853,2.38,50.46,20.67,21.61,73.38,9305.0,kr,bronze
8,Jhin,191319,2.84,50.98,18.58,8.8,187.26,12340.0,kr,bronze
9,Jinx,168312,2.31,50.3,16.34,2.8,195.08,11713.0,kr,bronze
10,Akali,156650,2.29,50.82,15.21,13.27,165.81,11274.0,kr,bronze
11,Maokai,154647,2.53,51.53,15.02,8.9,113.72,9299.0,kr,bronze
12,Miss Fortune,154208,2.46,50.52,14.97,3.73,169.76,11670.0,kr,bronze
13,Yasuo,153853,1.58,49.33,14.94,18.77,202.07,11751.0,kr,bronze
14,Viego,144018,2.47,50.33,13.98,5.63,168.91,11531.0,kr,bronze
15,Warwick,138908,2.32,53.47,13.49,22.91,158.63,11574.0,kr,bronze
16,Teemo,138516,1.9,51.38,13.45,29.61,165.51,11227.0,kr,bronze
17,Kai'Sa,133171,2.42,48.91,12.93,1.72,199.61,12275.0,kr,bronze
18,Graves,128868,2.43,50.71,12.51,19.49,193.43,12632.0,kr,bronze
19,Xerath,125115,2.74,52.5,12.15,31.26,86.85,9815.0,kr,bronze
20,Swain,122432,2.31,51.24,11.89,13.0,116.08,9957.0,kr,bronze
21,Viktor,116592,2.01,50.87,11.32,23.17,187.96,11309.0,kr,bronze
22,Ahri,114205,2.33,50.1,11.09,4.06,175.19,10842.0,kr,bronze
23,Nocturne,110745,2.76,52.47,10.75,16.27,176.37,11715.0,kr,bronze
24,Malphite,110501,2.52,50.2,10.73,6.96,143.9,10271.0,kr,bronze
25,Morgana,104059,2.57,51.38,10.1,17.4,64.88,9115.0,kr,bronze
26,Irelia,101218,1.61,52.3,9.83,16.54,220.82,12899.0,kr,bronze
27,LeBlanc,100918,2.61,49.76,9.8,38.22,145.05,10875.0,kr,bronze
28,Blitzcrank,95713,2.5,50.06,9.29,37.76,28.59,7821.0,kr,bronze
29,Thresh,94889,2.55,50.53,9.21,4.06,32.57,7926.0,kr,bronze
30,Sett,94275,1.62,51.09,9.15,2.22,165.7,11279.0,kr,bronze
31,Galio,92066,2.68,50.83,8.94,5.11,143.48,9817.0,kr,bronze
32,Nautilus,90318,2.38,49.54,8.77,14.22,34.03,7960.0,kr,bronze
33,Tahm Kench,89080,2.51,51.83,8.65,4.35,88.58,9501.0,kr,bronze
34,Mordekaiser,87488,1.94,52.64,8.5,8.21,170.93,11268.0,kr,bronze
35,Smolder,85962,2.09,48.24,8.35,2.65,208.33,11860.0,kr,bronze
36,Darius,85076,1.82,50.47,8.26,20.73,181.03,11612.0,kr,bronze
37,Lulu,84740,3.06,50.36,8.23,4.76,30.88,7744.0,kr,bronze
38,Leona,81759,2.49,50.51,7.94,11.99,30.87,7861.0,kr,bronze
39,Volibear,80874,1.97,51.15,7.85,5.88,163.07,10849.0,kr,bronze
40,Ambessa,77081,1.95,49.25,7.48,30.29,169.4,11059.0,kr,bronze
41,Shaco,76097,2.72,50.21,7.39,51.31,121.26,10933.0,kr,bronze
42,Aatrox,75215,1.86,49.76,7.3,8.89,170.82,10938.0,kr,bronze
43,Pyke,74831,2.15,48.78,7.27,16.69,36.2,9314.0,kr,bronze
44,Zed,74825,2.28,48.94,7.27,17.59,176.28,11845.0,kr,bronze
45,Vex,74199,2.27,51.66,7.2,12.17,171.64,11099.0,kr,bronze
46,Vi,74143,2.51,49.91,7.2,1.37,159.84,11016.0,kr,bronze
47,Diana,73621,2.12,50.35,7.15,0.83,182.89,11949.0,kr,bronze
48,Jax,73189,1.77,48.82,7.11,3.62,170.12,11268.0,kr,bronze
49,Vayne,71043,1.99,49.85,6.9,3.0,177.61,11712.0,kr,bronze
50,Pantheon,70685,2.1,49.49,6.86,1.19,108.94,10531.0,kr,bronze
51,Ekko,69560,2.55,50.42,6.75,0.94,168.24,11730.0,kr,bronze
52,Wukong,68966,2.76,52.03,6.7,1.24,162.83,11316.0,kr,bronze
53,Varus,68651,2.18,48.56,6.67,1.17,185.75,11731.0,kr,bronze
54,Master Yi,67299,1.99,49.0,6.53,5.66,170.4,11905.0,kr,bronze
55,Kayn,65343,2.29,50.72,6.34,1.2,172.27,11707.0,kr,bronze
56,Lucian,64279,2.31,48.8,6.24,1.65,195.28,11986.0,kr,bronze
57,Seraphine,64255,2.58,49.54,6.24,1.14,44.96,8310.0,kr,bronze
58,K'Sante,64015,1.89,45.99,6.22,4.42,170.45,10429.0,kr,bronze
59,Garen,63086,2.03,50.5,6.13,2.12,195.28,12025.0,kr,bronze
60,Zac,62091,3.1,50.02,6.03,1.51,140.31,10362.0,kr,bronze
61,Xin Zhao,62090,2.32,50.85,6.03,1.22,159.69,11148.0,kr,bronze
62,Amumu,61693,2.43,50.41,5.99,0.99,138.98,10340.0,kr,bronze
63,Dr. Mundo,60721,2.11,52.39,5.9,3.27,176.89,10911.0,kr,bronze
64,Nasus,59269,1.94,50.77,5.75,5.49,181.23,11384.0,kr,bronze
65,Corki,59134,2.38,49.02,5.74,6.22,198.63,11950.0,kr,bronze
66,Poppy,59108,2.39,51.26,5.74,4.36,82.96,9415.0,kr,bronze
67,Veigar,58996,2.23,52.0,5.73,1.6,161.28,11442.0,kr,bronze
68,Trundle,58427,1.5,50.75,5.67,1.55,184.62,11920.0,kr,bronze
69,Yuumi,58231,4.63,46.54,5.65,2.8,15.85,7392.0,kr,bronze
70,Talon,55870,2.24,49.4,5.42,1.45,181.44,12030.0,kr,bronze
71,Gragas,55383,2.33,47.52,5.38,1.31,150.82,10303.0,kr,bronze
72,Zyra,55060,2.29,51.95,5.35,3.02,88.0,9527.0,kr,bronze
73,Neeko,53374,2.2,49.62,5.18,3.31,75.53,9164.0,kr,bronze
74,Brand,53262,2.03,52.14,5.17,2.59,97.39,10005.0,kr,bronze
75,Renekton,53129,1.99,51.02,5.16,3.75,187.18,11494.0,kr,bronze
76,Karma,52446,2.45,50.67,5.09,2.12,51.36,8436.0,kr,bronze
77,Samira,52251,2.24,49.91,5.07,8.04,184.68,12751.0,kr,bronze
78,Yorick,51419,1.84,53.55,4.99,6.67,202.85,12077.0,kr,bronze
79,Malzahar,51018,2.2,52.57,4.95,4.4,214.71,12177.0,kr,bronze
80,Aurora,49408,2.2,48.96,4.8,5.53,175.63,10895.0,kr,bronze
81,Lillia,47144,2.79,52.1,4.58,3.56,177.68,11612.0,kr,bronze
82,Illaoi,47106,1.49,51.74,4.57,10.32,187.53,11469.0,kr,bronze
83,Sejuani,45963,3.08,50.22,4.46,0.53,158.47,10625.0,kr,bronze
84,Tristana,45922,2.26,47.26,4.46,0.75,182.13,12278.0,kr,bronze
85,Sivir,44879,2.48,51.53,4.36,1.23,220.88,12136.0,kr,bronze
86,Ziggs,44809,2.4,51.85,4.35,2.17,177.32,11404.0,kr,bronze
87,Katarina,44392,2.24,49.41,4.31,1.98,160.53,11673.0,kr,bronze
88,Jayce,44290,1.77,47.47,4.3,1.07,193.82,11768.0,kr,bronze
89,Hwei,43204,2.22,50.61,4.2,3.37,165.44,10839.0,kr,bronze
90,Senna,42851,2.7,49.88,4.16,0.95,48.41,9108.0,kr,bronze
91,Xayah,41687,2.44,50.92,4.05,0.76,202.78,11980.0,kr,bronze
92,Ornn,41550,2.64,52.64,4.03,0.6,162.36,10345.0,kr,bronze
93,Nidalee,40652,2.56,46.66,3.95,1.6,159.4,11148.0,kr,bronze
94,Kha'Zix,40059,2.49,50.03,3.89,1.36,170.09,12004.0,kr,bronze
95,Orianna,39954,2.36,49.23,3.88,1.22,185.13,11089.0,kr,bronze
96,Alistar,39703,2.44,49.31,3.86,1.31,31.87,7729.0,kr,bronze
97,Ryze,38693,2.1,50.62,3.76,0.69,201.82,11577.0,kr,bronze
98,Braum,36923,2.91,51.68,3.59,1.28,27.3,7786.0,kr,bronze
99,Heimerdinger,35467,1.71,52.05,3.44,4.32,162.54,11105.0,kr,bronze
100,Rammus,35229,2.9,50.7,3.42,5.17,143.01,10270.0,kr,bronze
101,Briar,35107,2.18,52.25,3.41,1.48,159.16,11931.0,kr,bronze
102,Fizz,34855,2.42,50.98,3.38,2.38,165.5,12065.0,kr,bronze
103,Shen,34157,2.93,50.45,3.32,0.27,107.14,9322.0,kr,bronze
104,Syndra,33035,2.3,50.4,3.21,1.81,179.58,11715.0,kr,bronze
105,Nunu & Willump,32848,2.63,49.33,3.19,0.77,144.08,10419.0,kr,bronze
106,Gnar,32662,1.86,50.2,3.17,1.04,175.79,11202.0,kr,bronze
107,Gwen,32224,1.69,48.81,3.13,1.96,184.31,11483.0,kr,bronze
108,Rakan,32128,2.74,49.8,3.12,0.76,31.16,7648.0,kr,bronze
109,Sion,32003,1.92,51.54,3.11,0.37,168.82,11288.0,kr,bronze
110,Kog'Maw,31898,2.14,51.01,3.1,8.96,181.24,11698.0,kr,bronze
111,Cho'Gath,31361,2.2,51.4,3.05,0.24,157.47,10957.0,kr,bronze
112,Fiddlesticks,30679,2.41,50.85,2.98,0.47,136.11,10776.0,kr,bronze
113,Vel'Koz,30610,2.27,51.97,2.97,0.55,76.62,9612.0,kr,bronze
114,Jarvan IV,30415,3.12,50.0,2.95,0.23,145.33,10933.0,kr,bronze
115,Karthus,29945,2.24,49.02,2.91,1.85,198.69,12611.0,kr,bronze
116,Kindred,29834,2.18,48.12,2.9,0.6,173.2,11992.0,kr,bronze
117,Aphelios,29328,1.93,49.06,2.85,0.58,191.26,11871.0,kr,bronze
118,Soraka,29110,2.93,51.24,2.83,0.33,28.29,7508.0,kr,bronze
119,Nami,28097,3.12,51.48,2.73,0.36,25.57,7735.0,kr,bronze
120,Vladimir,27886,2.04,49.8,2.71,0.77,187.89,11316.0,kr,bronze
121,Fiora,27643,1.44,48.77,2.68,2.21,185.17,11550.0,kr,bronze
122,Twisted Fate,26577,2.15,48.81,2.58,0.23,170.68,11743.0,kr,bronze
123,Riven,25860,1.89,48.51,2.51,0.68,175.83,11433.0,kr,bronze
124,Gangplank,25303,1.98,48.65,2.46,1.11,195.25,12862.0,kr,bronze
125,Cassiopeia,24932,1.94,51.35,2.42,1.21,183.94,11293.0,kr,bronze
126,Elise,24694,2.62,51.51,2.4,2.18,148.15,11328.0,kr,bronze
127,Zeri,24483,2.27,48.8,2.38,0.32,216.56,12587.0,kr,bronze
128,Twitch,24023,2.33,46.18,2.33,0.97,148.23,11999.0,kr,bronze
129,Kalista,24013,1.9,47.5,2.33,0.88,185.1,12261.0,kr,bronze
130,Kennen,23468,2.06,50.0,2.28,1.18,164.44,10777.0,kr,bronze
131,Draven,23185,2.04,49.57,2.25,1.88,186.81,12972.0,kr,bronze
132,Skarner,22720,2.88,47.27,2.21,1.75,141.76,10044.0,kr,bronze
133,Zoe,22313,2.31,48.64,2.17,0.69,126.52,10228.0,kr,bronze
134,Kayle,21820,1.71,50.33,2.12,0.32,207.54,11966.0,kr,bronze
135,Rumble,21723,2.01,48.16,2.11,0.98,169.72,10961.0,kr,bronze
136,Lissandra,21546,2.25,50.68,2.09,0.7,176.53,10882.0,kr,bronze
137,Rell,21187,2.77,49.63,2.06,1.06,30.36,7943.0,kr,bronze
138,Azir,20955,1.82,47.77,2.03,0.31,192.62,11360.0,kr,bronze
139,Camille,20344,1.82,47.63,1.98,0.42,145.82,10672.0,kr,bronze
140,Tryndamere,20253,1.63,48.34,1.97,0.57,199.1,12044.0,kr,bronze
141,Naafiri,19985,2.24,52.71,1.94,1.17,173.28,11999.0,kr,bronze
142,Shyvana,19696,2.38,51.77,1.91,0.43,199.67,12058.0,kr,bronze
143,Evelynn,18368,2.78,49.96,1.78,0.78,152.35,11473.0,kr,bronze
144,Anivia,17022,2.6,50.22,1.65,0.5,153.55,10561.0,kr,bronze
145,Zilean,16998,3.07,51.11,1.65,0.27,60.25,8385.0,kr,bronze
146,Udyr,16381,2.03,47.2,1.59,0.25,167.06,10864.0,kr,bronze
147,Milio,16375,3.51,52.16,1.59,0.22,29.01,7526.0,kr,bronze
148,Singed,16298,1.94,51.33,1.58,0.22,172.01,10839.0,kr,bronze
149,Aurelion Sol,16031,2.54,51.31,1.56,0.21,188.1,11876.0,kr,bronze
150,Urgot,15949,1.9,49.59,1.55,0.33,181.79,11878.0,kr,bronze
151,Hecarim,15404,2.55,46.86,1.5,0.19,176.27,11343.0,kr,bronze
152,Sona,14899,2.69,49.1,1.45,0.07,31.01,7959.0,kr,bronze
153,Olaf,14681,1.69,48.2,1.43,0.71,176.4,11609.0,kr,bronze
154,Taliyah,14061,2.2,49.26,1.37,0.21,179.57,11560.0,kr,bronze
155,Quinn,12868,1.96,48.66,1.25,0.77,167.56,11893.0,kr,bronze
156,Nilah,11846,2.31,53.22,1.15,1.69,184.31,12479.0,kr,bronze
157,Qiyana,11773,2.08,46.63,1.14,0.14,162.37,11452.0,kr,bronze
158,Akshan,11550,2.09,48.16,1.12,0.65,176.47,12118.0,kr,bronze
159,Annie,11378,2.22,50.86,1.1,0.18,131.23,10426.0,kr,bronze
160,Bel'Veth,10836,2.12,47.41,1.05,0.24,169.81,11381.0,kr,bronze
161,Kassadin,10010,2.35,49.28,0.97,0.2,175.3,11316.0,kr,bronze
162,Bard,9495,2.94,49.24,0.92,0.1,33.6,8133.0,kr,bronze
